CustomerID,Recency,Frequency,AverageSpend,ProductDiversity,TotalOrders,AverageBasketSize,AverageQuantityPerOrder,PC1,PC2,PC3,PC4,PC5,High_Value_Customer,Future_Spend
14111,-1.1368611074274655,-0.25395340732976973,-0.4608855995263071,-0.6775607446672461,-0.25395340732976973,-1.0157557837587814,-0.42808321376449077,4.100692769936441,-2.1572842312987857,2.9066252122174103,1.6733670379950647,2.219702333527474,0,445.65
13811,-0.13283454572039874,-0.08364389441418492,-0.19041899138547302,-0.6208283038696568,-0.08364389441418492,-0.8666315726186725,-0.6680137485039402,-0.0044059753724641415,0.007415756207530359,-0.1988757331443234,-0.0511762878446083,-1.4694155536339673,0,0.0
17601,0.5843272840703633,-0.4242629202453546,-0.4747655289095994,-0.592462083470862,-0.4242629202453546,-0.621015224858493,-0.39001731161832814,-1.9269792525226477,0.2907497568008561,0.792801152163656,-1.1277468748968458,0.7601037863038791,0,0.0
12988,1.2884498078649296,-0.4242629202453546,0.23808496817882882,0.3436231896893629,-0.4242629202453546,3.2737582896243516,-0.3104249707672608,-0.11865142141314068,0.21976487743237633,-0.186334783128813,0.31601617535460647,-0.8109408793879702,0,0.0
15058,-0.9021535994959434,0.5975941572481545,-0.3643400188206888,1.1378773608556143,0.5975941572481545,0.16846589294208367,-0.4463746212892703,0.1703061960434931,0.3099962514130429,-0.007885577593151021,0.47293378174853434,-0.5818132642515651,0,867.78
18074,2.3446335935567792,-0.4242629202453546,0.20842324820557445,-0.5357296426732727,-0.4242629202453546,-0.41048692677833926,-0.08895063100776895,0.7337439795107887,-0.18406178294865141,0.5327394183674801,0.0831548447417614,-0.7057164613952545,0,0.0
16723,-1.12382180143127,-0.4242629202453546,0.06541791516559312,-0.20951810808713367,-0.4242629202453546,1.0632111597827372,0.6273804366518374,-0.6383471700974609,0.5624131756267516,0.4997486344323511,-0.7235019674136549,-0.6611621582427993,0,165.0
14001,0.5060914480931892,-0.25395340732976973,0.5101059821135758,-0.4222647610780939,-0.25395340732976973,-0.4631190012983777,0.34707697539373056,0.4375734202555112,0.3392433419307503,0.22564588389364798,-0.9525827440235283,-0.3747452021624785,0,733.94
14657,-0.5109744196100733,-0.08364389441418492,-0.2974352585146252,0.4570880712845417,-0.08364389441418492,0.5368904145823528,-0.35541194603090753,-0.9863412473164616,-1.1822159889050283,-0.31471141028172506,0.35544491830625125,0.634150155137045,0,209.28
16425,1.4188428678268863,-0.4242629202453546,-0.13336315518537822,-0.4222647610780939,-0.4242629202453546,0.010569669381968322,-0.057805801979090424,-0.2508039069356953,-0.9843656771480037,0.370010240589422,0.6145503977020325,-0.22411651522464754,0,0.0
13659,0.15403018619590605,-0.25395340732976973,0.7422244849622307,0.5847360630791179,-0.25395340732976973,1.6158479422431409,0.779644045236488,0.17150780153131326,0.25437929930251146,-0.2103905311992132,0.1570353786297513,-0.008553138578990125,0,0.0
12507,-0.7717605395339867,-0.08364389441418492,0.10845971638448948,-0.45063098147688857,-0.08364389441418492,-0.7262793738985699,0.28478731733637347,-2.226113860011347,-1.8498691101716904,-0.8154611965937456,0.10327421831573183,0.9010295435323458,0,0.0
17324,1.7969827417165611,-0.25395340732976973,-0.044826029876801565,-0.4789972018756833,-0.25395340732976973,-0.6473312621185122,0.30209000013008375,-0.7087197255168868,-0.5496343966685864,-0.36766378762824314,0.008781586780045677,-0.7573164869105623,0,284.25
13869,-0.9151929054921392,0.08666561850139992,0.7228629892645223,2.5987377113935417,0.08666561850139992,2.9053337679840827,0.7320616675537847,0.16599596666282643,-0.12551789564591057,0.45454830581769967,0.07189545271945569,0.042379518664984746,1,0.0
13950,0.6886417320399286,-0.4242629202453546,-0.3590080150805609,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.46614911591065344,-0.9805692677426854,-0.8139756609975525,-0.4725318956280283,0.06584108058094737,-0.49027493435669905,0,565.75
15206,-0.6283281735758344,-0.25395340732976973,-0.638362166937179,-0.6775607446672461,-0.25395340732976973,-1.0157557837587814,-0.7153077481400817,-0.0044059753724641415,0.007415756207530359,-0.1988757331443234,-0.0511762878446083,-1.4694155536339673,0,367.2
13246,-0.22410968769376846,0.25697513141698475,-0.014493172343116563,0.5421867324809257,0.25697513141698475,0.08425457371002207,0.31454793174155526,0.1444190573118948,1.1579566017410559,-0.5908729187139947,0.35766279550325975,-0.3302663755564552,1,123.01
14544,2.1881619216024313,-0.4242629202453546,1.3279063009816015,0.03159476530262125,-0.4242629202453546,1.747428128543237,2.1465559859396013,-0.10203801571041564,1.7156945419671945,-1.1657469197179693,1.3275430689170675,-0.1591172276484617,0,902.53
15909,-0.2632276056823555,-0.4242629202453546,-0.33591137369571483,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.4073199944120384,-0.07253511363509549,0.14312525042244342,-0.06255219788458094,-0.17572665576792296,-1.3705065922773492,0,0.0
13468,-1.12382180143127,4.003784415559851,-0.39868701683680924,1.4215395648435614,4.003784415559851,-0.6522046023518492,-0.5151092998158189,0.2807599638256364,-0.9166176275991761,-0.19350102597461716,-0.1284958302979209,0.41662255852374547,1,1449.44
14561,-0.4066599716405079,-0.25395340732976973,-0.16848358256431475,-0.22370121828653103,-0.25395340732976973,-0.14732655417814702,-0.09760197240462411,2.2400124316003334,-0.007972912459565402,0.4050283550500199,1.151887368843845,0.7802730304192844,0,513.77
12649,-1.12382180143127,-0.08364389441418492,-0.3068409374950468,-0.3229829896823125,-0.08364389441418492,-0.5508391254984417,-0.07049443602781137,-0.020793261401530604,0.33593062023083536,-0.15144780032444108,-0.8993762053873753,-0.20277647390749176,0,0.0
16043,0.2322660221730801,-0.08364389441418492,-0.2745458712356342,-0.4080816508786965,-0.08364389441418492,-0.5508391254984417,-0.35195140947216547,0.7935858031655236,-0.9558014877386148,-0.9674258648348423,-1.0458064690458801,0.5972442131047266,0,97.5
14911,-1.1499004134236612,17.458235935891054,0.596307185729635,16.157791062017406,17.458235935891054,0.2717439259625367,0.5406058501128149,-0.28333439339764177,0.004472494891518457,-0.04055610955735118,0.07648081458204078,-0.0020642899817146557,1,69330.16
15374,-0.8499963755111608,-0.4242629202453546,-0.37969075570309524,-0.6775607446672461,-0.4242629202453546,-0.9368076719787237,-0.3104249707672608,-3.761488398646927,-3.153976687383048,-1.2521306200309434,0.3992031738354026,2.299126082129061,0,0.0
13989,0.5973665900665589,-0.4242629202453546,0.952837326473927,-0.3938985406792992,-0.4242629202453546,0.11583381842204521,2.2607536923780893,1.6968253259690445,-0.5374158291619922,-0.1690456056059952,-0.684277347531743,0.5199073119026865,0,369.41
18077,-1.1759790254160525,0.5975941572481545,-0.2630868091392201,0.4429049610851444,0.5975941572481545,0.033126272747699005,-0.11762364820877466,1.1268676525697483,-0.3305825864287814,1.0101415210979159,0.6713640764457679,0.0015651809223700365,0,962.07
16872,-1.1499004134236612,-0.25395340732976973,-0.26203138066738685,-0.6775607446672461,-0.25395340732976973,-0.9894397464987621,0.03908922166568724,2.2106829667930077,-0.4360018870611754,-1.5438646237347158,-1.8843243802043463,0.21013353584496908,0,215.34000000000003
16739,-0.22410968769376846,-0.4242629202453546,-0.09624028740134215,-0.5357296426732727,-0.4242629202453546,-0.41048692677833926,-0.15124028906512602,2.945875841438587,-1.6730745805470981,1.0219648840323234,0.2937489895623159,1.6201923902644013,0,0.0
17076,1.0407029939372119,-0.25395340732976973,-0.3813365971319441,-0.5640958630720674,-0.25395340732976973,-0.7262793738985699,-0.552662529879205,-0.24169263414313277,0.2637301241128604,-0.5750310749915776,0.40219121416053927,-0.8951957297073914,0,506.88
14567,-0.8239177635187694,-0.4242629202453546,0.777445491539597,-0.5357296426732727,-0.4242629202453546,-0.41048692677833926,-0.15124028906512602,-0.3313658556426127,-1.3989715476343787,0.2686588399782637,0.5825539218887932,0.3886565278730785,0,729.6
16419,-1.0586252714502915,0.4272846443325696,-0.39471363052308817,-0.20951810808713367,0.4272846443325696,-0.6561032745385186,-0.4996009693118266,-0.377544727785864,-0.1081375824742614,-0.5630651244547032,0.04093230754126102,-0.54669515994808,0,0.0
13398,-0.01548079175463769,-0.4242629202453546,0.14942897654483528,-0.35134921008110714,-0.4242629202453546,0.27373004198216055,0.22595819583775845,-0.060933566183639105,-0.4104999974581461,-0.898498549366126,-0.23530436058601073,-0.20253544250456712,0,0.0
15249,-1.12382180143127,1.108522695994909,0.29273238975470806,1.8044835402272899,1.108522695994909,0.3684677761182298,0.26471620529566947,0.19712289650268233,0.4181845289571422,-0.04524381441177569,0.8597150531492039,0.2611023559528102,1,1331.43
12594,-0.9412715174845304,0.7679036701637393,-0.10860695702644281,-0.06768700609316018,0.7679036701637393,-0.4828560292433921,-0.12355599659518955,0.08071113339379438,-0.39125087996026453,-0.5757288692871858,-0.3809005219300644,-0.759586242037565,1,808.32
18143,-1.0064680474655088,-0.25395340732976973,0.22758815728817033,0.11669342649900534,-0.25395340732976973,0.5105743773223336,0.23980034207272669,-0.4885080854242017,1.064203935144579,-0.5464072530226234,0.7140557002858665,0.004959500952280161,0,0.0
16581,-0.14587385171659442,-0.4242629202453546,-0.49336353705559177,-0.592462083470862,-0.4242629202453546,-0.621015224858493,-0.2827406782973243,-1.3487656122783864,2.6853061716733637,2.4911312600021187,-2.5088690118068473,0.48230758226628945,0,0.0
15550,-1.1368611074274655,-0.08364389441418492,-0.4227996097209447,-0.20951810808713367,-0.08364389441418492,-0.23504667837821117,-0.45576750623442724,1.024537499104867,-1.3888661830117524,0.019130522299861216,-0.04945988317290704,0.8568058545847327,0,142.35
16115,-0.9934287414693131,0.25697513141698475,-0.3487525942661336,1.0527786996592303,0.25697513141698475,0.6526809785264375,-0.3367250486137004,-0.32867009451054285,-0.7476040138514519,-0.5439238613192815,-0.32211304117991324,0.11312726599542429,0,736.29
13629,-0.7456819275415953,0.5975941572481545,0.5924947140843811,-0.3371660998817098,0.5975941572481545,-0.7563548450528775,0.6239199000930953,-0.027803422515275986,-0.0063922600202091125,-0.16211446789992517,-0.04947001517430978,-1.4109021985370478,1,2895.0
15237,0.12795157420351472,-0.25395340732976973,0.313071332389883,0.32944007948996556,-0.25395340732976973,0.9053149362226219,0.6343015097693214,0.2734177074935072,0.28547158447254245,0.7123591109132795,-0.08911409187802877,-0.2328350269222282,0,318.67
15815,-0.6935247035568127,0.08666561850139992,0.17015743498483776,-0.37971543047990186,0.08666561850139992,-0.5683831503384545,0.5633605103151093,-0.8042195390494258,1.6006003606334294,1.401517510181655,-1.5133564381645603,-0.3082570408509786,1,225.9
17738,-0.5892102555872473,-0.08364389441418492,0.27102008388279386,0.30107385909117085,-0.08364389441418492,0.2561860171421478,0.07369458725310785,-0.5701241192014401,-0.8717503909007653,-0.3142971591679491,0.2576593088101036,0.4757548053926734,0,307.56
12380,-0.1067559337280074,-0.4242629202453546,0.424119911019715,-0.20951810808713367,-0.4242629202453546,0.800050787182545,0.2674846345426632,-0.2619509225981407,-0.2092951269501983,-0.2710754997978282,-0.02030314171096185,-1.2110850867036036,0,2117.26
16519,2.240319145587214,-0.4242629202453546,-0.49727698223085476,-0.6491945242684515,-0.4242629202453546,-0.8315435229386468,-0.6633996997589509,0.4660772054943118,0.04075796812228325,1.203080751763006,0.260853954565695,-0.6178560585887838,0,111.38
12604,0.8842313219828637,-0.4242629202453546,-0.3604892723665249,-0.5782789732714647,-0.4242629202453546,-0.5683831503384545,-0.2723590686210981,-1.5814592785728536,-1.7023751017766748,0.8300885375227766,0.5367939902594372,1.6248339919625991,0,75.68
13859,1.7317862117355827,-0.4242629202453546,-0.3190506426135073,-0.3371660998817098,-0.4242629202453546,0.3789941910222374,-0.3000433610910346,1.2587663190337737,-0.36713863901679455,1.8375723366610048,0.7083677231897044,-0.045908699471182444,0,0.0
18221,-1.0195073534617045,-0.08364389441418492,-0.2560332030155821,-0.15278566728954426,-0.08364389441418492,-0.35785485225830077,-0.23198614210244078,-0.3346936300655846,1.09291669700878,-0.3297564257048816,0.9784316297701129,1.157270896728764,0,334.75
13934,0.9103099339752551,-0.4242629202453546,0.9993414904024016,-0.28043365908412043,-0.4242629202453546,0.5368904145823528,0.603156680740643,-0.94164489161113,0.002036659216924413,-0.1368794901721545,0.12180905079734058,0.0037026720310645842,0,0.0
15437,0.8972706279790594,-0.4242629202453546,-0.3208793553122283,-0.09605322649195489,-0.4242629202453546,1.2737394578628911,-0.4730701890281376,-0.6651763270299323,-0.16699469073800494,-0.8484592180936855,-0.13032876792675333,0.5074764319518672,0,0.0
14502,-0.5761709495910516,0.5975941572481545,-0.38302946260161724,2.130695074813429,0.5975941572481545,0.988022481896968,-0.4834517987043637,-0.06652750276254711,-0.17018526460466948,-0.2547746245422601,0.11243737031918695,-0.3019043420516802,0,1266.61
16792,1.1580567479029729,-0.25395340732976973,-0.5859878352458099,-0.5640958630720674,-0.25395340732976973,-0.7789114484186084,-0.670320772876435,0.8604416974594298,1.1382883834020507,2.1101328854531034,0.049164235517806736,0.9748242503723614,0,0.0
13106,-0.7847998455301823,-0.4242629202453546,-0.5470179676360656,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,-0.6841629191114031,-0.0044059753724641415,0.007415756207530359,-0.1988757331443234,-0.0511762878446083,-1.4694155536339673,0,0.0
18165,-0.21107038169757278,-0.4242629202453546,-0.13380204623307118,-0.5782789732714647,-0.4242629202453546,-0.5683831503384545,0.13252370875172284,0.3822152956069672,2.2459157831080168,-1.2551774232202002,0.8492539129955998,0.3910534402366309,0,0.0
13666,1.2232532778839513,-0.25395340732976973,-0.6283499649116816,-0.6066451936702594,-0.25395340732976973,-0.8841755974586852,-0.6824326508320322,1.3238373119371623,3.2176635736142636,-2.129953791051224,0.4888235105523209,1.9435891903145648,0,20.6
13973,1.2232532778839513,-0.4242629202453546,-0.20285423773677574,-0.5640958630720674,-0.4242629202453546,-0.5157510758184162,-0.3692540922658758,0.6166065761251796,-0.5820978856483965,0.879613440415559,0.7762647487555883,-0.6773106144793137,0,0.0
18227,0.3105018581502541,-0.4242629202453546,-0.5154726735831285,-0.6491945242684515,-0.4242629202453546,-0.8315435229386468,-0.673781309435177,0.8114319472114851,0.7931408882494837,-1.2382102460828914,0.14149016627681707,-0.31042646242820543,0,0.0
16495,1.0798209119257989,-0.25395340732976973,-0.46151650540736583,-0.26625054888472305,-0.25395340732976973,-0.2262746659582047,-0.4592280427931693,-0.7527096470188719,2.3431699373109987,1.853751740405128,-1.8710987830213495,0.8663676145859571,0,401.75
12864,-0.719603315549204,-0.4242629202453546,-0.4178742768523895,-0.6775607446672461,-0.4242629202453546,-0.9368076719787237,0.0010233195195245904,-0.0044059753724641415,0.007415756207530359,-0.1988757331443234,-0.0511762878446083,-1.4694155536339673,0,0.0
14745,-1.0586252714502915,0.25697513141698475,-0.2406134975399667,-0.06768700609316018,0.25697513141698475,-0.36838126716230846,-0.02804518757390873,0.5873223336059847,-0.3027177090562755,-0.1414907230296786,-0.17599575663196018,-0.22626079419042144,0,0.0
13283,-0.1067559337280074,-0.4242629202453546,-0.640282315270836,-0.6917438548666435,-0.4242629202453546,-0.9894397464987621,-0.6426364804064985,-0.0044059753724641415,0.007415756207530359,-0.1988757331443234,-0.0511762878446083,-1.4694155536339673,0,68.16
16265,-1.0847038834426828,0.5975941572481545,0.37426659040586835,1.1520604710550117,0.5975941572481545,0.36395645544508365,0.17849940874643874,-0.1943021409925881,-0.22687899111025492,-0.14461801484085066,-0.2687074703246678,-0.17698317382290363,1,1384.98
15494,-0.9412715174845304,-0.4242629202453546,1.3610242879554388,0.5138205120821311,-0.4242629202453546,3.4842865877045055,2.9597820772439856,0.2612654312230087,0.23676376225769902,0.4834246232039182,-0.9412381994009182,0.04673821815884124,0,160.7
12852,1.314528419857321,-0.4242629202453546,-0.11717904780169744,-0.4789972018756833,-0.4242629202453546,-0.19995862869818545,-0.23083262991619338,-2.5308698945914148,-1.297317106807505,-0.24598926918291447,-0.3128821421918465,1.1948042520475999,0,0.0
12823,-0.8760749875035521,0.08666561850139992,-0.12732840327959893,-0.7059269650660409,0.08666561850139992,-1.0420718210188007,-0.6080311148190779,-0.0044059753724641415,0.007415756207530359,-0.1988757331443234,-0.0511762878446083,-1.4694155536339673,0,535.5
13562,-0.680485397560617,-0.25395340732976973,0.41920981742364904,-0.09605322649195489,-0.25395340732976973,0.3000460792421798,0.16539880605977242,0.5889744554220407,0.6786072424426034,-0.11945734157828183,0.167553413414922,-0.31872763701238216,0,589.6
