CustomerID,Recency,Frequency,AverageSpend,ProductDiversity,TotalOrders,AverageBasketSize,AverageQuantityPerOrder,LD1,High_Value_Customer,Future_Spend
18114,1.2623711958725383,-0.4242629202453546,-0.2844148240997318,-0.3229829896823125,-0.4242629202453546,0.3789941910222374,-0.556123066437947,-1.0961369827460454,0,0.0
13736,0.8711920159866681,-0.4242629202453546,-0.03309483791450649,0.31525696929056823,-0.4242629202453546,2.9053337679840827,0.0425497582244293,-0.6103634165413291,0,372.27
17277,0.4408949181122109,-0.25395340732976973,0.28719504770298104,0.23015830809418414,-0.25395340732976973,0.7211026754024873,-0.002437217039217469,-0.17085863322718553,0,0.0
14438,1.471000091811669,-0.4242629202453546,-0.4457072841269229,-0.592462083470862,-0.4242629202453546,-0.621015224858493,-0.4626885793519114,-1.1838984547053668,0,0.0
14437,2.240319145587214,-0.4242629202453546,-0.571705589068799,-0.6491945242684515,-0.4242629202453546,-0.8315435229386468,-0.5388203836442367,-1.5649481939719236,0,0.0
15805,-1.1368611074274655,1.2788322089104938,-0.09698839714172806,1.407356454644164,1.2788322089104938,-0.15689602227269955,-0.03137988643960564,1.7165748716050273,1,1939.68
16126,-1.202057637408444,-0.08364389441418492,1.5725819643614742,-0.13860255709014693,-0.08364389441418492,0.18600991778209622,0.5039546327233705,1.0066956691041482,1,2581.07
15246,0.5843272840703633,-0.25395340732976973,-0.2167981720645233,-0.26625054888472305,-0.25395340732976973,-0.2262746659582047,-0.3190763121641159,-0.6161351845431983,0,0.0
16748,0.3105018581502541,-0.08364389441418492,-0.13208305629627345,-0.3371660998817098,-0.08364389441418492,-0.4982070509784033,-0.1789245815350625,-0.25560020936645655,0,605.7
15047,0.9885457699524292,-0.4242629202453546,-0.058532231553715376,-0.4080816508786965,-0.4242629202453546,0.06320174390200677,0.021786538871976947,-0.8544774893063418,0,0.0
14818,-0.31538482966713816,-0.25395340732976973,-0.3123666976996821,-0.3938985406792992,-0.25395340732976973,-0.43680296403835844,-0.3969383847358123,-0.3275818019090414,0,248.17
14937,-0.8239177635187694,-0.4242629202453546,0.7021025283522921,-0.5357296426732727,-0.4242629202453546,-0.41048692677833926,-0.15124028906512602,0.09009656550968037,0,862.3199999999999
12474,-0.7326426215453997,1.4491417218260785,-0.09313452366801436,1.32225779344778,1.4491417218260785,-0.12539652312813093,-0.030121509509153946,1.6122135254655536,1,3427.71
18204,-1.0977431894388785,-0.25395340732976973,0.555576923367273,0.8825813772664621,-0.25395340732976973,2.4053290600437176,0.8229007522207638,0.8483807219300851,0,616.48
16738,1.353646337845908,-0.4242629202453546,-0.6800568164680175,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,-0.7360709674925341,-1.2722786595857074,0,0.0
12377,1.58835384577743,-0.25395340732976973,0.801767370432586,0.30107385909117085,-0.25395340732976973,0.9316309734826411,0.8869206785574917,-0.16052082637606951,0,0.0
17865,-1.12382180143127,1.4491417218260785,0.3824770750153401,1.3364409036471774,1.4491417218260785,0.045657719061994013,0.2723870613342145,2.0211401918876275,1,3508.98
15205,-0.8630356815073564,-0.4242629202453546,0.18410136931258528,-0.37971543047990186,-0.4242629202453546,0.16846589294208367,-0.0681874116553166,0.011950661432907787,0,176.94
15665,-0.32842413566333384,-0.25395340732976973,1.344977334024162,0.5847360630791179,-0.25395340732976973,1.9316403893633713,2.115411156910923,1.10520031430814,1,0.0
17522,-0.719603315549204,0.08666561850139992,-0.2698536992361659,0.045777875502018596,0.08666561850139992,-0.21311664732819507,0.0598524410181396,0.23077946791738524,0,158.45999999999998
14808,-0.64136747957203,0.4272846443325696,-0.12799283556013424,1.3506240138465746,0.4272846443325696,0.5281184021623461,-0.03069826560227769,1.0836619778939915,1,884.78
17651,-0.4979351136138776,0.08666561850139992,-0.1620693727735509,0.017411655103223903,0.08666561850139992,-0.17364259143816624,-0.15643109390323912,0.24372924856343436,0,2796.99
15100,1.8230613537089524,-0.08364389441418492,-0.15293038106169277,-0.7059269650660409,-0.08364389441418492,-1.0420718210188007,-0.6541716022689721,-1.084157157991839,0,0.0
18263,-0.4979351136138776,-0.25395340732976973,0.05499425278288351,-0.08187011629255754,-0.25395340732976973,0.089517781162026,1.0668685796120787,0.22795815956434431,0,401.76
17682,-1.0195073534617045,0.25697513141698475,0.007758603774920427,-0.16696877748894162,0.25697513141698475,-0.15785296908215465,-0.06195844584958085,0.49215012714863565,1,574.98
16418,0.4278556121160152,-0.4242629202453546,-0.42008701921784186,-0.46481409167628596,-0.4242629202453546,-0.14732655417814702,-0.4453858965582011,-0.7565354975828057,0,485.21
14055,-1.1368611074274655,-0.4242629202453546,0.6400725936116766,-0.5782789732714647,-0.4242629202453546,-0.5683831503384545,0.0010233195195245904,0.21526313450907994,0,0.0
17870,-0.9151929054921392,0.4272846443325696,-0.5035647060599571,0.11669342649900534,0.4272846443325696,-0.533295100658429,-0.5220944569436501,0.23696329737058888,0,1264.32
13895,-0.6544067855682256,-0.25395340732976973,0.17011171716736967,-0.16696877748894162,-0.25395340732976973,0.089517781162026,0.00794439263700871,0.09663847475666985,0,1655.77
14276,-0.17195246370898576,-0.25395340732976973,-0.028212175008921432,-0.1953349978877363,-0.25395340732976973,0.036885706641987544,0.13944478186920697,-0.16558641291056037,0,399.34
12600,-1.0586252714502915,0.7679036701637393,-0.2442380061088317,-0.35134921008110714,0.7679036701637393,-0.7723324391036036,-0.5111360911743003,0.5214535236628584,1,662.48
17548,0.5191307540893849,-0.4242629202453546,-0.49800846731034315,-0.6491945242684515,-0.4242629202453546,-0.8315435229386468,-0.5457414567617208,-0.842534907550669,0,0.0
13900,-0.14587385171659442,-0.08364389441418492,-0.23525293104911593,-0.12441944689074957,-0.08364389441418492,-0.34031082741828794,-0.2504423370823984,-0.19858940490817661,0,0.0
18282,-0.8760749875035521,-0.4242629202453546,-0.503659189549391,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.4869123352631058,-0.5490609141712043,0,77.84
16384,0.9103099339752551,-0.4242629202453546,0.06121187595853493,-0.37971543047990186,-0.4242629202453546,0.16846589294208367,-0.054345265420348364,-0.848772072621396,0,175.4
15023,-1.0064680474655088,0.7679036701637393,0.46242458438529943,3.1235127887712433,0.7679036701637393,1.6553219981331697,0.2021670069964068,2.41270130616746,1,1692.44
17243,-1.0455859654540958,1.960070260572833,-0.2103190429729548,0.9534969282634489,1.960070260572833,-0.3543460472902982,-0.42854461863898974,1.6171544550266768,1,4630.78
15596,0.2713839401616671,0.08666561850139992,-0.0515785515168288,0.003228544903826554,0.08666561850139992,-0.10785249828811817,-0.26284259308455743,-0.05579291944760756,0,0.0
17370,-0.31538482966713816,-0.4242629202453546,-0.48447599333980784,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,-0.47653072558687964,-0.5056365456882084,0,335.48
18095,1.549235927788843,-0.25395340732976973,-0.15654208864166666,-0.43644787127749124,-0.25395340732976973,-0.5420671130784354,-0.021470168112298797,-0.8377280706566277,0,0.0
15529,-0.6674460915644214,0.7679036701637393,-0.14121976211725823,3.2511607805658196,0.7679036701637393,1.4316356814230065,0.12949573926282354,2.1107687595954316,1,1575.37
14895,-1.0847038834426828,1.108522695994909,0.42525554160562073,1.8753990912242766,1.108522695994909,0.4158366431862643,0.09307359198206336,2.0394003113394668,1,5057.0
15007,-0.44577788962909487,-0.4242629202453546,-0.399971179531911,-0.54991275287267,-0.4242629202453546,-0.4631190012983777,-0.5076755546155581,-0.6303739746866608,0,0.0
16185,0.5060914480931892,-0.4242629202453546,-0.0742957350166903,-0.45063098147688857,-0.4242629202453546,-0.09469447965810857,-0.21699048368122514,-0.700338208407721,0,194.41
17604,0.3105018581502541,-0.25395340732976973,-0.4040492088500588,0.08832720610021064,-0.25395340732976973,0.563206451842372,-0.45403723795505624,-0.4818752062559169,0,0.0
13126,0.7799168740132983,0.25697513141698475,-0.29285616191702785,0.14505964689780004,0.25697513141698475,-0.39996051187433157,-0.011434612091946805,-0.17858253845171387,0,1022.22
16212,1.1710960538991686,-0.4242629202453546,0.2240587417796388,-0.29461676928351777,-0.4242629202453546,0.48425834006231433,-0.22391155679870928,-0.7971577738498978,0,192.19
12465,-0.31538482966713816,-0.4242629202453546,0.11943808828581114,-0.35134921008110714,-0.4242629202453546,0.27373004198216055,0.27094517110140526,-0.19218931123724878,0,301.25
18118,-0.602249561583443,2.4709987993195877,-0.27402570406799803,4.314894045520621,2.4709987993195877,1.4404076938430121,-0.3506056452548769,3.3409698035221904,1,1561.02
14209,-0.9412715174845304,0.25697513141698475,-0.0006607894899909731,0.045777875502018596,0.25697513141698475,-0.24206428831421625,-0.29173807335005364,0.49427423931057346,1,197.1
13940,-1.0064680474655088,-0.25395340732976973,-0.32934629510730645,-0.3655323202805045,-0.25395340732976973,-0.38417088951832,-0.3311881901197131,-0.03580614826108597,0,448.08
15746,-0.7717605395339867,-0.4242629202453546,-0.32687753296403316,-0.3229829896823125,-0.4242629202453546,0.3789941910222374,-0.13047706971267367,-0.21340909701317112,0,0.0
17816,0.9885457699524292,-0.25395340732976973,-0.6674295552833491,-0.5640958630720674,-0.25395340732976973,-0.8052274856786276,-0.7083866750225976,-1.1232606791483226,0,15.25
17690,-1.202057637408444,1.2788322089104938,-0.10579448001911437,1.32225779344778,1.2788322089104938,-0.20952809679273798,-0.35320978640261713,1.655516706042023,1,1231.27
12997,0.5582486720779719,-0.25395340732976973,-0.13055608119284146,-0.29461676928351777,-0.25395340732976973,-0.2262746659582047,-0.22737209335745134,-0.5313024563810497,0,618.42
14016,-0.41969927763670356,0.08666561850139992,1.2977919746154136,1.4640888954417535,0.08666561850139992,1.0237371038927083,1.0919574696629588,1.589700696865353,1,0.0
16705,-0.64136747957203,0.9382131830793241,0.9781141997762484,0.428721850885747,0.9382131830793241,-0.28183074461824525,0.5950820954369115,1.41387359650705,1,5840.56
16293,0.1801087981882974,0.08666561850139992,-0.17042201802495902,0.102510316299608,0.08666561850139992,-0.29206475910825275,-0.3026387635100911,-0.08640488094586465,0,1119.25
13592,0.15403018619590605,-0.08364389441418492,-0.5616415735168377,-0.54991275287267,-0.08364389441418492,-0.8666315726186725,-0.6645532119451982,-0.5898474825014997,0,42.45
16271,-0.8891142934997478,-0.08364389441418492,-0.15754483277146536,0.003228544903826554,-0.08364389441418492,0.2210979674621221,0.028707611989461066,0.26002933867938277,0,536.21
13546,0.0888336562149277,-0.4242629202453546,-0.353613312619334,-0.35134921008110714,-0.4242629202453546,0.27373004198216055,-0.3761751653833599,-0.8043501721635451,0,438.83
17422,-0.6674460915644214,0.08666561850139992,-0.09432928263117869,0.3719894100881576,0.08666561850139992,0.023727688011977933,0.4266693162447979,0.5466975725893622,0,683.19
14608,2.201201227598627,-0.4242629202453546,-0.3138570985491397,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,-0.5803468223491414,-1.4157580946712947,0,1581.15
12849,0.9755064639562334,-0.4242629202453546,0.5362199994513113,-0.2520674386853257,-0.4242629202453546,0.6947866381424681,0.9457498000561068,-0.34153930015424266,0,341.44
12688,-1.0455859654540958,-0.4242629202453546,8.225883749065117,1.7052017688315084,-0.4242629202453546,7.905380847387735,9.732052122702196,5.710964627426729,1,0.0
16976,0.9624671579600378,-0.4242629202453546,-0.22695667110591833,-0.6917438548666435,-0.4242629202453546,-0.9894397464987621,-0.44192535999945903,-0.9787575779689581,0,0.0
16728,-0.3545027476557252,-0.08364389441418492,-0.35268066914298624,0.8825813772664621,-0.08364389441418492,1.3965476317429808,-0.3773286775696072,0.24008900253223187,0,499.97
18233,1.718746905739387,-0.4242629202453546,0.11771909834901341,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,-0.732610430933792,-1.124500827058712,0,0.0
17289,-0.17195246370898576,-0.4242629202453546,-0.3861826857835548,-0.29461676928351777,-0.4242629202453546,0.5895224891023912,-0.28966175141480843,-0.5423117529399704,0,766.57
13899,1.0537422999334074,-0.4242629202453546,-0.14104374852000634,-0.507363422274478,-0.4242629202453546,-0.30522277773826234,-0.324267117002229,-1.0290957454472576,0,90.02
16153,-1.0195073534617045,0.08666561850139992,-0.21897434017600126,-0.010954565295570795,0.08666561850139992,-0.35785485225830077,-0.28793148313543737,0.36185271103321015,0,800.69
13962,0.675602426043733,-0.4242629202453546,-0.47185787571863297,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.6426364804064985,-0.9123230982764441,0,51.95
15974,-0.7847998455301823,0.25697513141698475,0.2446793061704167,0.6982009446742966,0.25697513141698475,0.21057155255811444,0.3097031805593163,0.9710681181469155,1,895.02
15955,-1.1368611074274655,0.7679036701637393,-0.12375098406272599,0.24434141829358147,0.7679036701637393,-0.5091720665034113,-0.2693310991321988,0.8781457580861262,1,1952.61
12662,-1.12382180143127,0.5975941572481545,0.00634004521005543,0.6414685038767072,0.5975941572481545,0.08575834726773746,-0.054345265420348364,1.0749339924381893,1,1196.12
16072,1.2362925838801468,-0.4242629202453546,0.38163891502842623,-0.3938985406792992,-0.4242629202453546,0.11583381842204521,-0.26197745894487195,-0.7714760291761392,0,0.0
16349,1.2623711958725383,-0.4242629202453546,-0.5890783597066483,-0.592462083470862,-0.4242629202453546,-0.621015224858493,-0.7153077481400817,-1.1854692413042918,0,0.0
14552,-0.5500923375986603,-0.4242629202453546,-0.3866032897042606,0.08832720610021064,-0.4242629202453546,1.9053243521033523,-0.4350042868819749,-0.333803286133809,0,0.0
13167,-0.8239177635187694,-0.25395340732976973,-0.30512499541274696,-0.2520674386853257,-0.25395340732976973,-0.14732655417814702,0.026977343710090036,-0.10620170471521143,0,373.78
13956,-0.719603315549204,-0.08364389441418492,-0.2748018910134551,0.6272853936773098,-0.08364389441418492,0.800050787182545,-0.3069644342085187,0.2794237760438516,0,343.2
17501,0.34961977613884115,-0.25395340732976973,-0.42303124666278263,-0.46481409167628596,-0.25395340732976973,-0.621015224858493,-0.4696096524693955,-0.7027137437715766,0,0.0
12808,-0.11979523972420307,-0.25395340732976973,-0.4296603301956462,-0.4931803120750806,-0.25395340732976973,-0.6736472993785315,-0.5595836029966891,-0.44217180359855873,0,202.3
14081,1.4188428678268863,-0.25395340732976973,0.15577460960939718,1.0669618098586278,-0.25395340732976973,2.852701693464044,0.27786624421888934,-0.30902902591282766,0,0.0
15491,-0.18499176970518144,0.08666561850139992,0.41486205298243983,0.6840178344748993,0.08666561850139992,0.6026805077324008,0.3046854025491403,0.6609214228532163,1,299.16
14524,-0.19803107570137712,0.25697513141698475,-0.31061296222160867,0.8825813772664621,0.25697513141698475,0.33688853140620667,-0.45853593548142085,0.4094648428767459,0,814.96
15865,0.25834463416547143,-0.4242629202453546,-0.1128267115787415,-0.4931803120750806,-0.4242629202453546,-0.2525907032182239,-0.13047706971267367,-0.5425701117536601,0,581.2
13320,-1.1368611074274655,-0.08364389441418492,-0.08883400097152214,0.11669342649900534,-0.08364389441418492,0.1333778432620578,0.1613615134079066,0.5213892810694699,0,551.05
14865,2.3185549815643878,-0.4242629202453546,-0.6188863766958005,-0.6775607446672461,-0.4242629202453546,-0.9368076719787237,-0.41424106752952256,-1.7512648888623195,0,15.0
14090,1.7057075997431914,-0.4242629202453546,-0.5473471359218354,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,-0.497293944939332,-1.2936311065259631,0,0.0
17736,-1.0455859654540958,-0.4242629202453546,-0.12460362135850465,-0.3938985406792992,-0.4242629202453546,0.11583381842204521,-0.009358290156701587,-0.15159690913389876,0,69.95
16804,1.001585075948625,-0.4242629202453546,-0.47103495500420856,-0.45063098147688857,-0.4242629202453546,-0.09469447965810857,-0.6287943341715302,-1.0677568859831919,0,418.94
13355,-0.9282322114883348,-0.4242629202453546,0.5469179687388294,-0.26625054888472305,-0.4242629202453546,0.5895224891023912,0.3401559022762464,0.2581227908119145,0,0.0
18170,-1.0586252714502915,-0.25395340732976973,-0.08754475851892386,-0.3371660998817098,-0.25395340732976973,-0.30522277773826234,-0.31561577560537385,0.067729888960027,0,324.8
18048,0.12795157420351472,-0.25395340732976973,-0.5293800336569018,-0.6350114140690541,-0.25395340732976973,-0.9104916347187044,-0.5267085056886395,-0.7632747537629645,0,0.0
18269,2.2533584515834097,-0.4242629202453546,-0.37859352808386265,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.4834517987043637,-1.5732531459299368,0,0.0
14704,-0.6674460915644214,-0.25395340732976973,-0.4971855465959187,0.07414409590081329,-0.25395340732976973,0.5105743773223336,-0.5716954809522863,-0.1481314107914416,0,1286.46
14114,1.0407029939372119,-0.25395340732976973,-0.3334883293699095,-0.507363422274478,-0.25395340732976973,-0.6999633366385507,-0.5716954809522863,-0.8566938807136988,0,0.0
13520,-0.7326426215453997,0.25697513141698475,0.39128720322687827,-0.15278566728954426,0.25697513141698475,-0.3368020224502854,0.16159221584515607,0.5786048563387299,1,676.37
