CustomerID,Recency,Frequency,Monetary,AverageSpend,ProductDiversity,TotalOrders,AverageBasketSize,AverageQuantityPerOrder,Homeware_Spend_Pct,Stationery_Spend_Pct,Gadgets_Spend_Pct,Decorations_Spend_Pct,Kitchenware_Spend_Pct,High_Value_Customer,Future_Spend
13269,-1.0977431894388785,0.7679036701637393,0.2402236530229866,-0.006061892445663446,1.1662435812544092,0.7679036701637393,0.27373004198216055,0.12473750149455322,0.3957842517342037,-0.384349444530777,-0.28418393688501775,-0.307204159534166,0.11815541927784957,1,2364.78
17117,1.2362925838801468,-0.4242629202453546,-0.24627572109894577,-0.47441807349684245,-0.592462083470862,-0.4242629202453546,-0.621015224858493,-0.5111360911743003,1.2631413012075825,-0.8261751829853697,-0.5410188408508065,1.7580948944402495,-1.067450603885795,0,0.0
15863,-0.01548079175463769,-0.4242629202453546,-0.26446229589231013,-0.6700903322599882,-0.6917438548666435,-0.4242629202453546,-0.9894397464987621,-0.7395315040512761,5.345504153229,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,-1.067450603885795,0,59.64
18213,0.5582486720779719,-0.4242629202453546,-0.22651184337023172,-0.261775360889566,-0.507363422274478,-0.4242629202453546,-0.30522277773826234,0.05639190445939754,-0.36661501336936253,1.212143125964205,0.717995706370662,0.21059249913388683,-1.067450603885795,0,0.0
16110,0.8972706279790594,-0.25395340732976973,-0.1507571107963767,-0.0668163000789215,1.733567989230303,-0.25395340732976973,3.879027146604794,-0.15470082562386808,0.1823593852553337,0.2348880336442871,-0.42562767804016033,0.548118606516636,-0.0911258615627076,0,642.77
14240,0.4148163061198195,-0.4242629202453546,-0.2274687631467424,-0.27207101338336515,-0.5782789732714647,-0.4242629202453546,-0.5683831503384545,-0.4730701890281376,-0.7262801990900174,-0.15907306483147926,-0.5410188408508065,0.24789588222475445,0.59338194537262,0,663.49
14206,0.5973665900665589,-0.4242629202453546,-0.21024930620921206,-0.08680412987594181,-0.43644787127749124,-0.4242629202453546,-0.04206240513807012,0.20865551304404817,-0.7262801990900174,-0.04361175603733959,-0.5410188408508065,-0.5660558410012709,-0.4650195573451091,0,0.0
15820,1.6405110697622127,-0.4242629202453546,-0.23084602708266902,-0.30840753470695115,-0.4789972018756833,-0.4242629202453546,-0.19995862869818545,-0.30350389764977664,-0.40038355547615717,-0.0341028806929863,-0.5410188408508065,0.5501279442720184,-1.067450603885795,0,0.0
17118,1.6144324577698215,-0.4242629202453546,-0.23933762779927165,-0.39977002113505167,-0.5782789732714647,-0.4242629202453546,-0.5683831503384545,-0.2135299471224831,-0.7262801990900174,0.6925022304626225,-0.5410188408508065,-0.13129757630570646,1.3205075226274654,0,0.0
15554,1.0928602179219946,-0.4242629202453546,-0.22910895423791963,-0.2897180909260227,-0.5215465324738753,-0.4242629202453546,-0.35785485225830077,-0.49037287182184786,0.24422635154299493,-0.8261751829853697,-0.18213167981141148,-1.3226823162124386,0.8331637574514763,0,0.0
15251,-1.1368611074274655,0.5975941572481545,1.0005958467341136,1.2599121503964426,0.23015830809418414,0.5975941572481545,-0.5157510758184162,1.5157496075174772,-0.4968770862996108,0.07107737516965133,-0.38891595699255826,0.4631057957636116,0.6819163118884425,1,3032.87
16829,-0.4848958076176819,-0.4242629202453546,-0.23250491465260578,-0.326255770646468,-0.5640958630720674,-0.4242629202453546,-0.5157510758184162,-0.40385945785329636,-0.7262801990900174,-0.523895080232602,-0.5410188408508065,-0.8915273718951668,2.8355198685103895,0,0.0
17088,-0.14587385171659442,-0.25395340732976973,-0.02822208868628177,0.5923706228655395,0.30107385909117085,-0.25395340732976973,0.9316309734826411,0.16193826950103035,0.09242220449623559,-0.4142812470589292,-0.36240567710058547,0.5846726927655204,-0.402612065481993,0,591.9
18185,0.7277596500285156,-0.4242629202453546,-0.21431324081957975,-0.13052865050236068,-0.4789972018756833,-0.4242629202453546,-0.19995862869818545,-0.11317438691896338,-0.7262801990900174,0.5002087381602678,-0.5410188408508065,0.27036470194380874,0.36639742683408894,0,0.0
15367,0.675602426043733,-0.25395340732976973,-0.025320735118779598,0.6079786857491231,0.20179208769538942,-0.25395340732976973,0.6158385263624104,0.551248632359512,-0.7262801990900174,-0.08625493674712192,0.436689611507633,-0.17016769670516305,0.4188914679505658,0,461.41
16012,-0.8499963755111608,-0.25395340732976973,-0.0736018419954439,0.348246621149781,-0.02513767549496814,-0.25395340732976973,0.27373004198216055,0.20692524476467714,-0.6949995964772399,-0.016787836760522774,-0.5410188408508065,-0.7335775519582142,2.250857063194804,0,283.17
16553,-0.3936206656443122,1.4491417218260785,0.7061602998692066,0.18474446661163532,0.15924275709719737,1.4491417218260785,-0.7262793738985699,0.5800864370156958,-0.1850286303077,-0.1891909201446107,-0.06195096677591931,0.5427964813355219,-0.27208285926217335,1,0.0
16500,1.7839434357203654,-0.4242629202453546,-0.23798128324926188,-0.38517689379925824,-0.7059269650660409,-0.4242629202453546,-1.0420718210188007,-0.7429920406100182,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,-1.067450603885795,0,235.86
15453,-0.8108784575225737,-0.08364389441418492,-0.18455014631428973,-0.3947105826685903,0.3719894100881576,-0.08364389441418492,0.7649627375025195,-0.4453858965582011,0.45779448114900073,0.05091806190423707,-0.33296952540739594,0.7840875660982329,-0.4544736342013231,0,892.41
14299,-1.12382180143127,0.25697513141698475,0.14820978264788637,0.20445128422395242,0.2727076386923762,0.25697513141698475,-0.2946963628342547,-0.10832963573672447,-0.33637258000736914,0.1554767415882264,-0.25692272824144546,-0.6361588665514379,0.2260838833613868,1,1528.48
12728,0.8320740979980811,-0.08364389441418492,-0.1611030622699476,-0.31062027707240353,-0.3087998794829151,-0.08364389441418492,-0.5157510758184162,-0.4511534574894378,-0.7262801990900174,0.5696808602213078,0.194342346387363,-1.1849356765690633,0.9798157602919094,0,219.02
17991,0.4148163061198195,-0.25395340732976973,-0.25015948964126705,-0.6015593238754191,-0.6633776344678488,-0.25395340732976973,-0.9631237092387429,-0.7031958701844845,-0.7262801990900174,-0.5846437785638279,-0.5410188408508065,-1.3226823162124386,3.110155268027494,0,0.0
14498,-1.0064680474655088,0.08666561850139992,-0.048162733123267784,-0.10090807656482749,0.754933385471886,0.08666561850139992,0.47110032143230474,-0.1503751549254405,-0.006689330782765863,-0.293877508711382,0.0928737272232736,-0.4729710630503336,-0.20168549932701432,0,675.53
16188,-0.680485397560617,-0.08364389441418492,-0.13769507086301172,-0.22667017278311877,0.003228544903826554,-0.08364389441418492,-0.1824146038581727,-0.002437217039217469,-0.3354193963186228,0.6179469515480464,0.009803949047103837,-0.16531187292509977,-0.13311912881730179,0,226.83
16385,-0.45881719562529055,-0.25395340732976973,-0.2194853667164216,-0.43654543350633074,-0.20951810808713367,-0.25395340732976973,-0.1210105169181278,-0.4834517987043637,0.043546777746920055,0.8081092585951695,-0.4706868443510504,0.1443140837241037,-0.45672640203968745,0,281.04
12615,-0.32842413566333384,-0.4242629202453546,-0.15814052022650515,0.4738426092979386,-0.28043365908412043,-0.4242629202453546,0.5368904145823528,0.6827490215917104,-0.7262801990900174,0.5826461107309769,-0.24050375071527402,-0.01054852987119357,0.3995180386224686,0,1656.45
14566,-1.0847038834426828,-0.4242629202453546,-0.022631841537181254,1.931802095480233,-0.6633776344678488,-0.4242629202453546,-0.8841755974586852,2.021976669824887,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,0.43478170791353277,0,0.0
12753,-0.7587212335377911,0.25697513141698475,2.5589966420579557,5.392059347171509,0.8967644874658595,0.25697513141698475,0.6526809785264375,5.628547871345862,-0.4286989625078865,0.540473847484793,-0.45660076477677636,-0.0711820168122546,0.40294281482780214,1,4808.48
14493,-0.4979351136138776,-0.4242629202453546,-0.16213816732127084,0.430831286624021,-0.3087998794829151,-0.4242629202453546,0.4316262655422759,0.3851428775398932,-0.3745084912705092,-0.8261751829853697,1.9881216791206002,0.04049940077115989,-0.7259202186764848,0,1772.02
15723,2.2272798395910183,-0.4242629202453546,-0.23361310593907997,-0.3381789774421288,-0.1953349978877363,-0.4242629202453546,0.9053149362226219,-0.4938334083805899,0.049320951038836124,1.1497119776371791,0.5329747066182078,-1.203776700944825,-0.2970346621240002,0,0.0
13988,-0.4066599716405079,-0.08364389441418492,0.060907424920188614,0.4855951362417187,0.6840178344748993,-0.08364389441418492,0.8702268865425964,0.7415781430903253,-0.09862871313447112,-0.11583176207208142,-0.1120075683558066,0.6629242840264082,-0.39445677611157304,1,2224.46
14795,-0.3545027476557252,-0.4242629202453546,-0.24368370927091956,-0.4465302048413473,-0.6350114140690541,-0.4242629202453546,-0.7789114484186084,-0.6876234556701453,6.073009695633141,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,-1.067450603885795,0,0.0
17064,-0.14587385171659442,-0.25395340732976973,-0.18828264334664752,-0.2686878948907313,-0.20951810808713367,-0.25395340732976973,0.010569669381968322,-0.4228924089263777,-0.014262784962071284,-0.41428003483198106,-0.2984203877859504,0.6036524062653281,-0.0946451584223913,0,398.05
17913,2.1099260856252573,-0.4242629202453546,-0.22896448144750506,-0.28816368513210977,-0.28043365908412043,-0.4242629202453546,0.5368904145823528,-0.4003989212945543,-0.012516138100273804,0.002798926754754919,0.6330844009649524,-0.4660540630605887,0.7251696553675188,0,190.6
16849,-0.09371662773181173,-0.4242629202453546,-0.24485308903333403,-0.4591117482085478,-0.6066451936702594,-0.4242629202453546,-0.6736472993785315,-0.6322548707302723,2.381678018817376,-0.8261751829853697,2.1092373246873413,-0.7424662015739668,-1.067450603885795,0,0.0
17472,-0.028520097750833362,-0.08364389441418492,-0.1474665305346988,-0.26171440379960864,1.2938915730489853,-0.08364389441418492,1.9579564266233906,-0.2216045324262146,-0.08955254757997919,-0.35677175366409264,0.28724795165844286,0.1878612245010747,0.05122295181143089,0,0.0
16592,-0.7456819275415953,1.108522695994909,0.11033921508050779,-0.2819771500723367,0.7265671650730913,1.108522695994909,-0.4210133416823469,-0.12874680143330264,-0.43777468346004034,0.024995469657755665,0.0007568965842336583,0.14525804236121234,0.7698028576680234,1,1899.35
15257,1.1710960538991686,-0.4242629202453546,-0.21212065376505265,-0.10693825668885998,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.5872678954666255,0.15548995250387765,-0.5803641516356529,-0.5410188408508065,-1.3226823162124386,-1.067450603885795,0,0.0
17075,0.7799168740132983,-0.08364389441418492,-0.14771638347812163,-0.2626104730219819,-0.02513767549496814,-0.08364389441418492,-0.00697435545804443,-0.46845614028314814,-0.31392053070046455,0.01930556250356574,0.20775218256764647,-0.22201467237567907,0.7550746344785881,0,138.05
17531,-0.054598709743224706,-0.4242629202453546,-0.21559649913443865,-0.14433543137770416,-0.5215465324738753,-0.4242629202453546,-0.35785485225830077,-0.27581960517984017,0.026809332980557713,-0.2852120590654476,0.3707889252206151,0.37968480890525247,-0.7454351841674357,0,0.0
13525,0.71472034403232,-0.4242629202453546,-0.21794545673859092,-0.16960824087402818,-0.6917438548666435,-0.4242629202453546,-0.9894397464987621,-0.026660972950411886,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,4.34614289167105,-1.067450603885795,0,345.9
12410,1.4970787038040603,-0.25395340732976973,-0.14818209576722277,-0.05296380138610994,-0.35134921008110714,-0.25395340732976973,-0.41048692677833926,-0.381365970221473,-0.037142580628902876,1.5196602631264127,-0.5410188408508065,-0.22379706973595445,0.28716500677138107,0,0.0
14320,0.16706949219210174,-0.25395340732976973,-0.18481699605658491,-0.2500441689272708,-0.3087998794829151,-0.25395340732976973,-0.27890674047824315,-0.1841153863731756,-0.4336271469353012,1.47446203661976,0.591417435309811,-0.016381105663930088,-0.14835947727121696,0,0.0
14849,-0.9673501294769218,1.960070260572833,0.5881056339418508,-0.07426525647171164,0.9109475976652568,1.960070260572833,-0.18592340882617525,0.08961305542332129,-0.48130988057106966,-0.22031409249533723,-0.3585279694507731,0.15914819830440163,-0.17165649502795383,1,2905.29
15244,0.71472034403232,-0.4242629202453546,-0.21538573882842207,-0.1420678276312901,-0.507363422274478,-0.4242629202453546,-0.30522277773826234,0.08407619692933402,-0.35130257915758173,1.167058044537123,1.2750069643005046,-0.23739739355125167,-0.19013160592283965,0,333.63
12735,1.58835384577743,-0.25395340732976973,-0.13352405641974854,0.025890290182739056,-0.18115188768833898,-0.25395340732976973,0.036885706641987544,-0.10971385036022131,-0.511764601064599,0.2620875915625984,-0.5410188408508065,-0.97654780629639,-0.46923235680729913,0,0.0
15078,-1.1499004134236612,3.152236850981927,0.8731997401465401,-0.12977305966457092,0.4570880712845417,3.152236850981927,-0.34110828309283403,-0.21368724423878951,-0.4727961244639743,-0.5753638103325833,-0.5022525871201563,0.05192484816265742,0.01902810877280708,1,3040.52
17917,0.8190347920018853,-0.25395340732976973,-0.2274925586651636,-0.4796207611247036,0.08832720610021064,-0.25395340732976973,0.5895224891023912,-0.5215177008505264,0.009808201868680696,0.571221702282121,-0.10785716838327157,-0.20246984515611038,-0.40880346969297954,0,108.32
17110,-0.3675420536519209,-0.4242629202453546,-0.23827022883009102,-0.3882857053870839,-0.54991275287267,-0.4242629202453546,-0.4631190012983777,-0.5734257492316572,0.1299763948414087,-0.8261751829853697,-0.5410188408508065,-0.9755405398570504,1.1569203268740182,0,0.0
12769,0.5843272840703633,-0.4242629202453546,-0.07165060948490348,1.4044013531691002,-0.26625054888472305,-0.4242629202453546,0.5895224891023912,0.4854984377434129,0.5098029741173719,-0.49535121590070336,-0.5410188408508065,-0.3988957949277524,0.05488875183416435,0,0.0
16852,-0.22410968769376846,-0.4242629202453546,-0.2468094205835361,-0.4801602313708263,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.5699652126729152,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,0.9642017960426998,-0.5093950838471278,0,31.85
13807,2.2663977575796053,-0.4242629202453546,-0.2468876058583487,-0.4810014392122379,-0.6208283038696568,-0.4242629202453546,-0.7262793738985699,-0.6218732610540462,-0.7262801990900174,-0.8261751829853697,0.8028112790248436,1.9094542587975076,-0.38971169234577857,0,0.0
16916,2.3315942875605837,-0.4242629202453546,-0.23263918936369699,-0.32770045367845757,-0.03932078569436549,-0.4242629202453546,1.4842677559430448,-0.3934778481770702,-0.09850183867393125,0.06252280285308841,0.3864856168793424,0.48967945670963586,-0.09374893948478523,0,365.98
14972,-0.8499963755111608,-0.4242629202453546,-0.24651877532281974,-0.47703313265601344,-0.46481409167628596,-0.4242629202453546,-0.14732655417814702,-0.6495575535239826,1.4024143414893275,-0.8261751829853697,-0.5410188408508065,-0.4360794367011674,-0.1014773999928756,0,0.0
15397,1.2493318898763426,-0.4242629202453546,-0.25004901044859706,-0.5150154954084484,-0.6350114140690541,-0.4242629202453546,-0.7789114484186084,-0.6772418459939191,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,1.6021902644508508,0.9781423313303108,0,0.0
15067,1.1580567479029729,-0.4242629202453546,-0.12188464855199536,0.8639253150621123,-0.22370121828653103,-0.4242629202453546,0.7474187126625066,0.41282717000982966,-0.7262801990900174,0.8627641153872825,-0.5410188408508065,0.18401328175576853,0.5083832084798461,0,896.71
12921,-0.8239177635187694,3.152236850981927,1.2508618123695665,0.05492359797406925,1.6626524382333163,3.152236850981927,-0.08034027751627969,0.10940103265467362,-0.4500099759428585,-0.5197531976024746,0.41195193307493744,-0.46062172838099,0.7727008671883987,1,7662.54
14607,0.8842313219828637,-0.4242629202453546,-0.18189184697066155,0.21829829677866774,-0.6775607446672461,-0.4242629202453546,-0.9368076719787237,0.2917083904538576,-0.7262801990900174,-0.8261751829853697,-0.5410188408508065,-1.3226823162124386,0.9355258118466419,0,15714.5
13656,-0.3805813596481165,-0.25395340732976973,-0.2014976544698632,-0.3397791010535097,-0.02513767549496814,-0.25395340732976973,0.19478193020210288,0.10137887972304431,-0.3579759667997451,0.5049391311120447,-0.10622046005127214,0.5754371633770494,-0.5372276886188126,0,0.0
16659,-0.054598709743224706,-0.4242629202453546,-0.2593768536697171,-0.6153752483142562,-0.6917438548666435,-0.4242629202453546,-0.9894397464987621,-0.497293944939332,-0.7262801990900174,6.816860953540393,-0.5410188408508065,-1.3226823162124386,-1.067450603885795,0,0.0
13162,-0.9282322114883348,0.08666561850139992,0.020929254292644424,0.08493485144269289,0.32944007948996556,0.08666561850139992,-0.055220423768079736,0.7355222041125267,0.2262918499041244,-0.5502039441089858,-0.49394237385544776,0.7366146647534754,-0.4237015839066581,1,0.0
18178,-0.8499963755111608,0.08666561850139992,0.004360774751923331,0.040369122974862406,0.41453874068634966,0.08666561850139992,0.18162391157209326,0.10397428214210086,-0.2651546093996924,-0.46583817841572805,0.08397617699410087,0.3436738443035731,0.2793373362756331,0,0.0
